opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,stgEmdCd,stgEmdNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,useStf,useTm,origin_sdCd,origin_sdNm,origin_sggCd,origin_sggNm,origin_emdCd,origin_emdNm
20260224,11,서울특별시,11110,종로구,1111016000,연지동,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,1,2802.0,11,서울특별시,11110,종로구,1111016000,연지동
20260224,11,서울특별시,11110,종로구,1111016000,연지동,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,1,3083.0,11,서울특별시,11110,종로구,1111016000,연지동
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,1,2691.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,2,2004.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,3,2701.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,2,2155.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,3,2832.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,1,5308.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,2,2592.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,2,2293.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,2,2482.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,3,2408.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,2,2504.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,4,2652.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,1,2662.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,2,2027.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,1,2712.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,1,2452.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,1,2245.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,1,2677.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,2,3074.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,1,2843.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,2,2394.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,1,2461.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,2,3082.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016500,이화동,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,1,1811.0,11,서울특별시,11110,종로구,1111016500,이화동
20260224,11,서울특별시,11110,종로구,1111016500,이화동,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,1,2183.0,11,서울특별시,11110,종로구,1111016500,이화동
20260224,11,서울특별시,11110,종로구,1111016500,이화동,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,1,3247.0,11,서울특별시,11110,종로구,1111016500,이화동
20260224,11,서울특별시,11110,종로구,1111016500,이화동,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,1,2145.0,11,서울특별시,11110,종로구,1111016500,이화동
20260224,11,서울특별시,11110,종로구,1111016600,연건동,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,1,2409.0,11,서울특별시,11110,종로구,1111016600,연건동
20260224,11,서울특별시,11110,종로구,1111016600,연건동,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,2,3393.0,11,서울특별시,11110,종로구,1111016600,연건동
20260224,11,서울특별시,11110,종로구,1111016600,연건동,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,1,4935.0,11,서울특별시,11110,종로구,1111016600,연건동
20260224,11,서울특별시,11110,종로구,1111016700,충신동,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,1,2506.0,11,서울특별시,11110,종로구,1111016700,충신동
20260224,11,서울특별시,11110,종로구,1111016700,충신동,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,3,2919.0,11,서울특별시,11110,종로구,1111016700,충신동
20260224,11,서울특별시,11110,종로구,1111016700,충신동,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,1,2364.0,11,서울특별시,11110,종로구,1111016700,충신동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,4,2466.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,5,2292.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,2,2412.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,9,2535.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,7,2573.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,2,2665.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,7,2479.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,8,2644.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,8,2753.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,5,2434.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,5,2498.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,2,2353.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,6,2720.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,11,2890.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,8,2670.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,2,2413.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,3,2698.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,3,2902.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,3,2750.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,5,2637.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016900,혜화동,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,1,2286.0,11,서울특별시,11110,종로구,1111016900,혜화동
20260224,11,서울특별시,11110,종로구,1111016900,혜화동,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,1,2827.0,11,서울특별시,11110,종로구,1111016900,혜화동
20260224,11,서울특별시,11110,종로구,1111016900,혜화동,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,3,2586.0,11,서울특별시,11110,종로구,1111016900,혜화동
20260224,11,서울특별시,11110,종로구,1111016900,혜화동,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,1,2791.0,11,서울특별시,11110,종로구,1111016900,혜화동
20260224,11,서울특별시,11110,종로구,1111016900,혜화동,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,1,2108.0,11,서울특별시,11110,종로구,1111016900,혜화동
20260224,11,서울특별시,11110,종로구,1111016900,혜화동,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,1,2691.0,11,서울특별시,11110,종로구,1111016900,혜화동
20260224,11,서울특별시,11110,종로구,1111017000,명륜1가,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,1,2706.0,11,서울특별시,11110,종로구,1111017000,명륜1가
20260224,11,서울특별시,11110,종로구,1111017000,명륜1가,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,2,3071.0,11,서울특별시,11110,종로구,1111017000,명륜1가
20260224,11,서울특별시,11110,종로구,1111017000,명륜1가,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,2,2759.0,11,서울특별시,11110,종로구,1111017000,명륜1가
20260224,11,서울특별시,11110,종로구,1111017000,명륜1가,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,2,2862.0,11,서울특별시,11110,종로구,1111017000,명륜1가
20260224,11,서울특별시,11110,종로구,1111017000,명륜1가,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,1,2648.0,11,서울특별시,11110,종로구,1111017000,명륜1가
20260224,11,서울특별시,11110,종로구,1111017000,명륜1가,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,1,2883.0,11,서울특별시,11110,종로구,1111017000,명륜1가
20260224,11,서울특별시,11110,종로구,1111017000,명륜1가,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,1,2281.0,11,서울특별시,11110,종로구,1111017000,명륜1가
20260224,11,서울특별시,11110,종로구,1111017200,명륜4가,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,1,2254.0,11,서울특별시,11110,종로구,1111017200,명륜4가
20260224,11,서울특별시,11110,종로구,1111017200,명륜4가,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,1,2340.0,11,서울특별시,11110,종로구,1111017200,명륜4가
20260224,11,서울특별시,11110,종로구,1111017200,명륜4가,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,1,3208.0,11,서울특별시,11110,종로구,1111017200,명륜4가
20260224,11,서울특별시,11110,종로구,1111017300,명륜3가,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,1,3091.0,11,서울특별시,11110,종로구,1111017300,명륜3가
20260224,11,서울특별시,11110,종로구,1111017300,명륜3가,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,1,2796.0,11,서울특별시,11110,종로구,1111017300,명륜3가
20260224,11,서울특별시,11110,종로구,1111017300,명륜3가,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,1,2908.0,11,서울특별시,11110,종로구,1111017300,명륜3가
20260224,11,서울특별시,11110,종로구,1111017300,명륜3가,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,2,2993.0,11,서울특별시,11110,종로구,1111017300,명륜3가
20260224,11,서울특별시,11110,종로구,1111017300,명륜3가,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,1,3302.0,11,서울특별시,11110,종로구,1111017300,명륜3가
20260224,11,서울특별시,11110,종로구,1111017300,명륜3가,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,1,2370.0,11,서울특별시,11110,종로구,1111017300,명륜3가
