opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,origin_emd_count,useStf,useTm
20260224,11,서울특별시,11350,노원구,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,5.0,63.0,3368.968253968254
20260224,11,서울특별시,11350,노원구,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,5.0,53.0,3152.0377358490564
20260224,11,서울특별시,11350,노원구,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,5.0,37.0,3240.5675675675675
20260224,11,서울특별시,11350,노원구,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,5.0,33.0,3279.4545454545455
20260224,11,서울특별시,11350,노원구,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,4.0,38.0,3423.2631578947367
20260224,11,서울특별시,11350,노원구,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,5.0,35.0,3199.6
20260224,11,서울특별시,11350,노원구,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,5.0,28.0,3366.25
20260224,11,서울특별시,11350,노원구,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,4.0,21.0,3342.809523809524
20260224,11,서울특별시,11350,노원구,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,5.0,33.0,3252.787878787879
20260224,11,서울특별시,11380,은평구,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,11.0,224.0,3480.785714285714
20260224,11,서울특별시,11380,은평구,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,11.0,261.0,3525.785440613027
20260224,11,서울특별시,11380,은평구,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,11.0,312.0,3522.6634615384614
20260224,11,서울특별시,11380,은평구,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,11.0,311.0,3455.707395498392
20260224,11,서울특별시,11380,은평구,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,11.0,218.0,3378.2522935779816
20260224,11,서울특별시,11380,은평구,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,11.0,226.0,3341.221238938053
20260224,11,서울특별시,11380,은평구,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,11.0,248.0,3360.0967741935483
20260224,11,서울특별시,11380,은평구,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,11.0,220.0,3257.5136363636366
20260224,11,서울특별시,11380,은평구,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,11.0,159.0,3212.364779874214
20260224,11,서울특별시,11380,은평구,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,10.0,109.0,3321.880733944954
20260224,11,서울특별시,11380,은평구,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,10.0,79.0,3240.4556962025317
20260224,11,서울특별시,11380,은평구,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,11.0,77.0,3305.6233766233768
20260224,11,서울특별시,11380,은평구,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,10.0,56.0,3279.410714285714
20260224,11,서울특별시,11380,은평구,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,11.0,51.0,3505.372549019608
20260224,11,서울특별시,11380,은평구,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,9.0,33.0,3445.151515151515
20260224,11,서울특별시,11380,은평구,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,9.0,48.0,3184.8125
20260224,11,서울특별시,11380,은평구,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,8.0,34.0,3307.794117647059
20260224,11,서울특별시,11380,은평구,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,10.0,35.0,3444.8285714285716
20260224,11,서울특별시,11380,은평구,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,10.0,34.0,3344.0588235294117
20260224,11,서울특별시,11380,은평구,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,8.0,33.0,3420.151515151515
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,10.0,102.0,3134.6176470588234
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,9.0,123.0,3180.9837398373984
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,12.0,169.0,3149.165680473373
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,11.0,176.0,3019.306818181818
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,12.0,149.0,2951.489932885906
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,10.0,108.0,3066.722222222222
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,10.0,155.0,2979.2967741935486
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,12.0,124.0,2978.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,10.0,103.0,2778.0582524271845
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,10.0,60.0,2897.1
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,9.0,67.0,2913.4626865671644
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,9.0,38.0,3606.657894736842
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,8.0,36.0,2821.1666666666665
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,8.0,31.0,2943.548387096774
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,8.0,34.0,3122.823529411765
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,8.0,34.0,2875.529411764706
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,7.0,31.0,2914.4193548387098
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,6.0,27.0,2852.5925925925926
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,7.0,26.0,2884.8076923076924
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,9.0,32.0,2836.375
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,20.0,207.0,2910.367149758454
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,17.0,218.0,3041.302752293578
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,19.0,311.0,3141.893890675241
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,19.0,331.0,3108.4320241691844
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,16.0,225.0,3016.351111111111
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,16.0,213.0,2899.699530516432
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,18.0,284.0,2816.242957746479
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,16.0,281.0,2884.5836298932386
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,14.0,234.0,2711.1495726495727
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,14.0,166.0,2677.0421686746986
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,16.0,139.0,2701.143884892086
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,15.0,98.0,2744.295918367347
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,14.0,122.0,2635.4754098360654
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,11.0,64.0,2781.1875
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,13.0,55.0,2767.309090909091
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,14.0,55.0,2793.2363636363634
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,13.0,73.0,2638.041095890411
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,11.0,59.0,2739.322033898305
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,13.0,56.0,2786.214285714286
20260224,11,서울특별시,11440,마포구,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,13.0,69.0,2647.072463768116
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,3.0,215.0,3030.8790697674417
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,3.0,254.0,3075.527559055118
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,3.0,308.0,3123.746753246753
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,3.0,311.0,3176.993569131833
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,3.0,211.0,3060.127962085308
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,3.0,203.0,2927.822660098522
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,3.0,219.0,2931.187214611872
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,3.0,233.0,2901.463519313305
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,3.0,172.0,2816.3953488372094
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,3.0,113.0,2655.7699115044247
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,3.0,88.0,2783.681818181818
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,3.0,83.0,2944.9638554216867
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,3.0,63.0,2735.3174603174602
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,3.0,65.0,2701.0461538461536
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,3.0,34.0,2899.1176470588234
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,3.0,30.0,2955.4666666666667
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,3.0,50.0,2782.68
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,3.0,31.0,2755.7096774193546
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,3.0,32.0,2791.6875
20260224,11,서울특별시,11470,양천구,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,3.0,32.0,2699.09375
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,9.0,316.0,3091.2879746835442
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,9.0,384.0,3176.7760416666665
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,10.0,453.0,3161.9315673289184
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,9.0,444.0,3037.0945945945946
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,10.0,386.0,2925.373056994819
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,11.0,351.0,2982.2792022792023
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,10.0,400.0,2961.91
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,9.0,374.0,2873.5828877005347
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,10.0,290.0,2784.496551724138
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,10.0,193.0,2821.300518134715
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,9.0,164.0,2816.817073170732
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,8.0,112.0,2781.7946428571427
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,7.0,111.0,2795.1171171171172
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,9.0,89.0,2848.370786516854
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,9.0,86.0,2822.1162790697676
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,7.0,98.0,2852.6020408163267
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,9.0,87.0,2814.022988505747
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,8.0,63.0,2692.285714285714
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,8.0,80.0,2727.2625
20260224,11,서울특별시,11500,강서구,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,10.0,71.0,2897.281690140845
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,10.0,356.0,2520.1348314606744
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,10.0,438.0,2562.961187214612
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,10.0,568.0,2724.2271126760565
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,9.0,690.0,2622.7985507246376
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,10.0,634.0,2518.960567823344
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,9.0,499.0,2517.7695390781564
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,10.0,505.0,2412.7544554455444
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,10.0,521.0,2346.088291746641
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,10.0,490.0,2216.008163265306
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,9.0,364.0,2095.3241758241757
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,9.0,216.0,2141.6064814814813
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,7.0,197.0,2068.279187817259
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,6.0,182.0,2152.467032967033
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,6.0,132.0,2148.969696969697
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,7.0,94.0,2159.659574468085
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,7.0,91.0,2280.703296703297
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,8.0,104.0,2292.653846153846
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,8.0,69.0,2198.0434782608695
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,8.0,82.0,2331.329268292683
20260224,11,서울특별시,11530,구로구,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,7.0,77.0,2381.987012987013
20260224,11,서울특별시,11545,금천구,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,3.0,161.0,2443.8385093167703
20260224,11,서울특별시,11545,금천구,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,3.0,160.0,2521.375
20260224,11,서울특별시,11545,금천구,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,3.0,254.0,2596.6299212598424
20260224,11,서울특별시,11545,금천구,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,3.0,294.0,2694.3333333333335
20260224,11,서울특별시,11545,금천구,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,3.0,251.0,2636.988047808765
20260224,11,서울특별시,11545,금천구,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,3.0,190.0,2533.378947368421
20260224,11,서울특별시,11545,금천구,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,3.0,224.0,2415.651785714286
20260224,11,서울특별시,11545,금천구,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,3.0,246.0,2473.0731707317073
20260224,11,서울특별시,11545,금천구,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,3.0,207.0,2398.913043478261
20260224,11,서울특별시,11545,금천구,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,3.0,101.0,2295.2772277227723
20260224,11,서울특별시,11545,금천구,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,3.0,89.0,2339.3595505617977
20260224,11,서울특별시,11545,금천구,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,3.0,54.0,2286.0
20260224,11,서울특별시,11545,금천구,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,3.0,54.0,2306.6296296296296
20260224,11,서울특별시,11545,금천구,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,3.0,33.0,2332.848484848485
20260224,11,서울특별시,11545,금천구,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,3.0,29.0,2418.5862068965516
20260224,11,서울특별시,11545,금천구,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,3.0,37.0,2387.4594594594596
20260224,11,서울특별시,11545,금천구,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,3.0,30.0,2581.4666666666667
20260224,11,서울특별시,11545,금천구,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,3.0,29.0,2286.5862068965516
20260224,11,서울특별시,11545,금천구,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,3.0,20.0,2395.5
20260224,11,서울특별시,11545,금천구,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,3.0,31.0,2584.1290322580644
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,21.0,343.0,2242.5568513119533
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,22.0,330.0,2329.230303030303
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,23.0,394.0,2445.4492385786803
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,23.0,527.0,2545.810246679317
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,26.0,479.0,2478.94363256785
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,21.0,368.0,2346.0597826086955
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,21.0,368.0,2285.7445652173915
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,19.0,405.0,2279.9407407407407
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,23.0,386.0,2251.857512953368
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,19.0,288.0,2142.0520833333335
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,20.0,231.0,2164.2987012987014
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,20.0,122.0,2113.7950819672133
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,17.0,125.0,2144.488
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,20.0,123.0,2095.349593495935
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,13.0,95.0,1992.5684210526315
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,17.0,118.0,2152.9576271186443
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,18.0,154.0,2048.779220779221
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,14.0,85.0,2162.9764705882353
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,14.0,64.0,2155.640625
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,14.0,90.0,2181.1444444444446
20260224,11,서울특별시,11590,동작구,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,9.0,275.0,1566.810909090909
20260224,11,서울특별시,11590,동작구,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,9.0,308.0,1467.2175324675325
20260224,11,서울특별시,11590,동작구,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,9.0,399.0,1574.0676691729323
20260224,11,서울특별시,11590,동작구,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,9.0,450.0,1587.9888888888888
20260224,11,서울특별시,11590,동작구,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,9.0,598.0,1673.8662207357859
20260224,11,서울특별시,11590,동작구,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,9.0,606.0,1582.1567656765676
20260224,11,서울특별시,11590,동작구,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,9.0,462.0,1509.2835497835497
20260224,11,서울특별시,11590,동작구,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,9.0,462.0,1471.6666666666667
20260224,11,서울특별시,11590,동작구,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,9.0,482.0,1496.0414937759335
20260224,11,서울특별시,11590,동작구,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,9.0,474.0,1451.3164556962026
20260224,11,서울특별시,11590,동작구,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,9.0,305.0,1354.0983606557377
20260224,11,서울특별시,11590,동작구,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,9.0,176.0,1350.6420454545455
20260224,11,서울특별시,11590,동작구,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,9.0,203.0,1499.5812807881773
20260224,11,서울특별시,11590,동작구,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,9.0,149.0,1341.4026845637584
20260224,11,서울특별시,11590,동작구,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,9.0,133.0,1305.2556390977443
20260224,11,서울특별시,11590,동작구,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,9.0,110.0,1370.8818181818183
20260224,11,서울특별시,11590,동작구,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,9.0,120.0,1397.15
20260224,11,서울특별시,11590,동작구,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,9.0,119.0,1551.9159663865546
20260224,11,서울특별시,11590,동작구,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,8.0,107.0,1435.7757009345794
20260224,11,서울특별시,11590,동작구,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,9.0,82.0,1455.9756097560976
20260224,11,서울특별시,11620,관악구,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,3.0,547.0,1549.288848263254
20260224,11,서울특별시,11620,관악구,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,3.0,937.0,1439.9455709711847
20260224,11,서울특별시,11620,관악구,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,3.0,985.0,1515.0263959390863
20260224,11,서울특별시,11620,관악구,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,3.0,1431.0,1551.1069182389938
20260224,11,서울특별시,11620,관악구,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,3.0,1779.0,1670.5137717819
20260224,11,서울특별시,11620,관악구,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,3.0,1997.0,1614.2709063595394
20260224,11,서울특별시,11620,관악구,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,3.0,1318.0,1492.9157814871016
20260224,11,서울특별시,11620,관악구,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,3.0,1529.0,1443.2557226945717
20260224,11,서울특별시,11620,관악구,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,3.0,1485.0,1469.6639730639731
20260224,11,서울특별시,11620,관악구,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,3.0,1619.0,1430.307597282273
20260224,11,서울특별시,11620,관악구,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,3.0,919.0,1320.5963003264417
20260224,11,서울특별시,11620,관악구,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,3.0,606.0,1354.4092409240925
20260224,11,서울특별시,11620,관악구,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,3.0,548.0,1351.2226277372263
20260224,11,서울특별시,11620,관악구,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,3.0,517.0,1353.0483558994197
20260224,11,서울특별시,11620,관악구,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,3.0,361.0,1403.2742382271467
20260224,11,서울특별시,11620,관악구,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,2.0,240.0,1411.7125
20260224,11,서울특별시,11620,관악구,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,3.0,226.0,1417.9557522123894
20260224,11,서울특별시,11620,관악구,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,2.0,231.0,1423.909090909091
20260224,11,서울특별시,11620,관악구,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,3.0,205.0,1433.8439024390243
20260224,11,서울특별시,11620,관악구,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,2.0,157.0,1424.5414012738854
20260224,11,서울특별시,11650,서초구,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,9.0,200.0,886.36
20260224,11,서울특별시,11650,서초구,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,9.0,341.0,868.516129032258
20260224,11,서울특별시,11650,서초구,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,9.0,438.0,875.7237442922375
20260224,11,서울특별시,11650,서초구,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,10.0,453.0,1003.849889624724
20260224,11,서울특별시,11650,서초구,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,9.0,571.0,969.3905429071804
20260224,11,서울특별시,11650,서초구,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,9.0,622.0,1022.5787781350482
