opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,stgEmdCd,stgEmdNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,useStf,useTm,origin_sdCd,origin_sdNm,origin_sggCd,origin_sggNm,origin_emdCd,origin_emdNm
20260224,11,서울특별시,11260,중랑구,1126010300,중화동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,1,3349.0,11,서울특별시,11260,중랑구,1126010300,중화동
20260224,11,서울특별시,11260,중랑구,1126010300,중화동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,2,3505.0,11,서울특별시,11260,중랑구,1126010300,중화동
20260224,11,서울특별시,11260,중랑구,1126010300,중화동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,3,3537.0,11,서울특별시,11260,중랑구,1126010300,중화동
20260224,11,서울특별시,11260,중랑구,1126010400,묵동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,5,3665.0,11,서울특별시,11260,중랑구,1126010400,묵동
20260224,11,서울특별시,11260,중랑구,1126010400,묵동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,4,3174.0,11,서울특별시,11260,중랑구,1126010400,묵동
20260224,11,서울특별시,11260,중랑구,1126010400,묵동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,11,3573.0,11,서울특별시,11260,중랑구,1126010400,묵동
20260224,11,서울특별시,11260,중랑구,1126010400,묵동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,6,3299.0,11,서울특별시,11260,중랑구,1126010400,묵동
20260224,11,서울특별시,11260,중랑구,1126010400,묵동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,4,3324.0,11,서울특별시,11260,중랑구,1126010400,묵동
20260224,11,서울특별시,11260,중랑구,1126010400,묵동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,2,3605.0,11,서울특별시,11260,중랑구,1126010400,묵동
20260224,11,서울특별시,11260,중랑구,1126010400,묵동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,3,3477.0,11,서울특별시,11260,중랑구,1126010400,묵동
20260224,11,서울특별시,11260,중랑구,1126010400,묵동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,2,3250.0,11,서울특별시,11260,중랑구,1126010400,묵동
20260224,11,서울특별시,11260,중랑구,1126010400,묵동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,2,3923.0,11,서울특별시,11260,중랑구,1126010400,묵동
20260224,11,서울특별시,11260,중랑구,1126010400,묵동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,1,3714.0,11,서울특별시,11260,중랑구,1126010400,묵동
20260224,11,서울특별시,11260,중랑구,1126010400,묵동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,2,3394.0,11,서울특별시,11260,중랑구,1126010400,묵동
20260224,11,서울특별시,11260,중랑구,1126010400,묵동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,1,3618.0,11,서울특별시,11260,중랑구,1126010400,묵동
20260224,11,서울특별시,11260,중랑구,1126010500,망우동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,12,3732.0,11,서울특별시,11260,중랑구,1126010500,망우동
20260224,11,서울특별시,11260,중랑구,1126010500,망우동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,8,3502.0,11,서울특별시,11260,중랑구,1126010500,망우동
20260224,11,서울특별시,11260,중랑구,1126010500,망우동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,11,3723.0,11,서울특별시,11260,중랑구,1126010500,망우동
20260224,11,서울특별시,11260,중랑구,1126010500,망우동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,7,3703.0,11,서울특별시,11260,중랑구,1126010500,망우동
20260224,11,서울특별시,11260,중랑구,1126010500,망우동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,4,3721.0,11,서울특별시,11260,중랑구,1126010500,망우동
20260224,11,서울특별시,11260,중랑구,1126010500,망우동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,4,3255.0,11,서울특별시,11260,중랑구,1126010500,망우동
20260224,11,서울특별시,11260,중랑구,1126010500,망우동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,3,3855.0,11,서울특별시,11260,중랑구,1126010500,망우동
20260224,11,서울특별시,11260,중랑구,1126010500,망우동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,6,3703.0,11,서울특별시,11260,중랑구,1126010500,망우동
20260224,11,서울특별시,11260,중랑구,1126010500,망우동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,1,4646.0,11,서울특별시,11260,중랑구,1126010500,망우동
20260224,11,서울특별시,11260,중랑구,1126010500,망우동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,1,4181.0,11,서울특별시,11260,중랑구,1126010500,망우동
20260224,11,서울특별시,11260,중랑구,1126010500,망우동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,1,3800.0,11,서울특별시,11260,중랑구,1126010500,망우동
20260224,11,서울특별시,11260,중랑구,1126010500,망우동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,1,4102.0,11,서울특별시,11260,중랑구,1126010500,망우동
20260224,11,서울특별시,11260,중랑구,1126010500,망우동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,2,4382.0,11,서울특별시,11260,중랑구,1126010500,망우동
20260224,11,서울특별시,11260,중랑구,1126010500,망우동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,2,4447.0,11,서울특별시,11260,중랑구,1126010500,망우동
20260224,11,서울특별시,11260,중랑구,1126010600,신내동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,34,3437.0,11,서울특별시,11260,중랑구,1126010600,신내동
20260224,11,서울특별시,11260,중랑구,1126010600,신내동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,23,3480.0,11,서울특별시,11260,중랑구,1126010600,신내동
20260224,11,서울특별시,11260,중랑구,1126010600,신내동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,34,3372.0,11,서울특별시,11260,중랑구,1126010600,신내동
20260224,11,서울특별시,11260,중랑구,1126010600,신내동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,21,3254.0,11,서울특별시,11260,중랑구,1126010600,신내동
20260224,11,서울특별시,11260,중랑구,1126010600,신내동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,9,3277.0,11,서울특별시,11260,중랑구,1126010600,신내동
20260224,11,서울특별시,11260,중랑구,1126010600,신내동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,13,3296.0,11,서울특별시,11260,중랑구,1126010600,신내동
20260224,11,서울특별시,11260,중랑구,1126010600,신내동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,4,3641.0,11,서울특별시,11260,중랑구,1126010600,신내동
20260224,11,서울특별시,11260,중랑구,1126010600,신내동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,8,3654.0,11,서울특별시,11260,중랑구,1126010600,신내동
20260224,11,서울특별시,11260,중랑구,1126010600,신내동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,1,3099.0,11,서울특별시,11260,중랑구,1126010600,신내동
20260224,11,서울특별시,11260,중랑구,1126010600,신내동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,3,4067.0,11,서울특별시,11260,중랑구,1126010600,신내동
20260224,11,서울특별시,11260,중랑구,1126010600,신내동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,2,3822.0,11,서울특별시,11260,중랑구,1126010600,신내동
20260224,11,서울특별시,11260,중랑구,1126010600,신내동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,3,3883.0,11,서울특별시,11260,중랑구,1126010600,신내동
20260224,11,서울특별시,11260,중랑구,1126010600,신내동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,3,4258.0,11,서울특별시,11260,중랑구,1126010600,신내동
20260224,11,서울특별시,11260,중랑구,1126010600,신내동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,2,4823.0,11,서울특별시,11260,중랑구,1126010600,신내동
20260224,11,서울특별시,11260,중랑구,1126010600,신내동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,1,3190.0,11,서울특별시,11260,중랑구,1126010600,신내동
20260224,11,서울특별시,11260,중랑구,1126010600,신내동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,1,3281.0,11,서울특별시,11260,중랑구,1126010600,신내동
20260224,11,서울특별시,11260,중랑구,1126010600,신내동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,3,3890.0,11,서울특별시,11260,중랑구,1126010600,신내동
20260224,11,서울특별시,11290,성북구,1129010100,성북동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,2,2570.0,11,서울특별시,11290,성북구,1129010100,성북동
20260224,11,서울특별시,11290,성북구,1129010100,성북동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,3,2511.0,11,서울특별시,11290,성북구,1129010100,성북동
20260224,11,서울특별시,11290,성북구,1129010100,성북동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,1,2458.0,11,서울특별시,11290,성북구,1129010100,성북동
20260224,11,서울특별시,11290,성북구,1129010100,성북동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,1,2832.0,11,서울특별시,11290,성북구,1129010100,성북동
20260224,11,서울특별시,11290,성북구,1129010100,성북동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,1,2288.0,11,서울특별시,11290,성북구,1129010100,성북동
20260224,11,서울특별시,11290,성북구,1129010100,성북동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,1,3051.0,11,서울특별시,11290,성북구,1129010100,성북동
20260224,11,서울특별시,11290,성북구,1129010100,성북동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,1,2570.0,11,서울특별시,11290,성북구,1129010100,성북동
20260224,11,서울특별시,11290,성북구,1129010300,돈암동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,12,2394.0,11,서울특별시,11290,성북구,1129010300,돈암동
20260224,11,서울특별시,11290,성북구,1129010300,돈암동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,13,2690.0,11,서울특별시,11290,성북구,1129010300,돈암동
20260224,11,서울특별시,11290,성북구,1129010300,돈암동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,16,2796.0,11,서울특별시,11290,성북구,1129010300,돈암동
20260224,11,서울특별시,11290,성북구,1129010300,돈암동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,15,2844.0,11,서울특별시,11290,성북구,1129010300,돈암동
20260224,11,서울특별시,11290,성북구,1129010300,돈암동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,9,2543.0,11,서울특별시,11290,성북구,1129010300,돈암동
20260224,11,서울특별시,11290,성북구,1129010300,돈암동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,6,2811.0,11,서울특별시,11290,성북구,1129010300,돈암동
20260224,11,서울특별시,11290,성북구,1129010300,돈암동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,2,2564.0,11,서울특별시,11290,성북구,1129010300,돈암동
20260224,11,서울특별시,11290,성북구,1129010300,돈암동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,5,2387.0,11,서울특별시,11290,성북구,1129010300,돈암동
20260224,11,서울특별시,11290,성북구,1129010300,돈암동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,2,3391.0,11,서울특별시,11290,성북구,1129010300,돈암동
20260224,11,서울특별시,11290,성북구,1129010300,돈암동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,1,3314.0,11,서울특별시,11290,성북구,1129010300,돈암동
20260224,11,서울특별시,11290,성북구,1129010300,돈암동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,2,2590.0,11,서울특별시,11290,성북구,1129010300,돈암동
20260224,11,서울특별시,11290,성북구,1129010300,돈암동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,2,2149.0,11,서울특별시,11290,성북구,1129010300,돈암동
20260224,11,서울특별시,11290,성북구,1129010300,돈암동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,2,2516.0,11,서울특별시,11290,성북구,1129010300,돈암동
20260224,11,서울특별시,11290,성북구,1129010300,돈암동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,1,4050.0,11,서울특별시,11290,성북구,1129010300,돈암동
20260224,11,서울특별시,11290,성북구,1129010300,돈암동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,1,2473.0,11,서울특별시,11290,성북구,1129010300,돈암동
20260224,11,서울특별시,11290,성북구,1129010300,돈암동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,2,2215.0,11,서울특별시,11290,성북구,1129010300,돈암동
20260224,11,서울특별시,11290,성북구,1129010300,돈암동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,2,2842.0,11,서울특별시,11290,성북구,1129010300,돈암동
20260224,11,서울특별시,11290,성북구,1129010700,동소문동4가,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,2,2544.0,11,서울특별시,11290,성북구,1129010700,동소문동4가
20260224,11,서울특별시,11290,성북구,1129010700,동소문동4가,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,4,2511.0,11,서울특별시,11290,성북구,1129010700,동소문동4가
20260224,11,서울특별시,11290,성북구,1129010700,동소문동4가,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,1,2220.0,11,서울특별시,11290,성북구,1129010700,동소문동4가
20260224,11,서울특별시,11290,성북구,1129010700,동소문동4가,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,1,2261.0,11,서울특별시,11290,성북구,1129010700,동소문동4가
