opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,stgEmdCd,stgEmdNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,useStf,useTm,origin_sdCd,origin_sdNm,origin_sggCd,origin_sggNm,origin_emdCd,origin_emdNm
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11110,종로구,1111011900,세종로,11,45,7,461.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015600,종로3가,11,서울특별시,11110,종로구,1111011900,세종로,07,30,1,627.0,11,서울특별시,11110,종로구,1111015600,종로3가
20260224,11,서울특별시,11110,종로구,1111015600,종로3가,11,서울특별시,11110,종로구,1111011900,세종로,09,30,3,861.0,11,서울특별시,11110,종로구,1111015600,종로3가
20260224,11,서울특별시,11110,종로구,1111015600,종로3가,11,서울특별시,11110,종로구,1111011900,세종로,09,45,3,587.0,11,서울특별시,11110,종로구,1111015600,종로3가
20260224,11,서울특별시,11110,종로구,1111015600,종로3가,11,서울특별시,11110,종로구,1111011900,세종로,10,45,1,716.0,11,서울특별시,11110,종로구,1111015600,종로3가
20260224,11,서울특별시,11110,종로구,1111015600,종로3가,11,서울특별시,11110,종로구,1111011900,세종로,11,00,1,595.0,11,서울특별시,11110,종로구,1111015600,종로3가
20260224,11,서울특별시,11110,종로구,1111015600,종로3가,11,서울특별시,11110,종로구,1111011900,세종로,11,15,5,911.0,11,서울특별시,11110,종로구,1111015600,종로3가
20260224,11,서울특별시,11110,종로구,1111015600,종로3가,11,서울특별시,11110,종로구,1111011900,세종로,11,30,1,813.0,11,서울특별시,11110,종로구,1111015600,종로3가
20260224,11,서울특별시,11110,종로구,1111015900,원남동,11,서울특별시,11110,종로구,1111011900,세종로,07,45,1,918.0,11,서울특별시,11110,종로구,1111015900,원남동
20260224,11,서울특별시,11110,종로구,1111016100,종로4가,11,서울특별시,11110,종로구,1111011900,세종로,08,30,1,658.0,11,서울특별시,11110,종로구,1111016100,종로4가
20260224,11,서울특별시,11110,종로구,1111016100,종로4가,11,서울특별시,11110,종로구,1111011900,세종로,10,45,1,1860.0,11,서울특별시,11110,종로구,1111016100,종로4가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11110,종로구,1111011900,세종로,11,15,1,1869.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11110,종로구,1111011900,세종로,11,30,1,1191.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11110,종로구,1111011900,세종로,09,30,2,1449.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11110,종로구,1111011900,세종로,11,00,1,1445.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11110,종로구,1111011900,세종로,11,15,3,1673.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016600,연건동,11,서울특별시,11110,종로구,1111011900,세종로,07,00,1,724.0,11,서울특별시,11110,종로구,1111016600,연건동
20260224,11,서울특별시,11110,종로구,1111016600,연건동,11,서울특별시,11110,종로구,1111011900,세종로,08,00,1,748.0,11,서울특별시,11110,종로구,1111016600,연건동
20260224,11,서울특별시,11110,종로구,1111016600,연건동,11,서울특별시,11110,종로구,1111011900,세종로,10,15,1,1310.0,11,서울특별시,11110,종로구,1111016600,연건동
20260224,11,서울특별시,11110,종로구,1111016600,연건동,11,서울특별시,11110,종로구,1111011900,세종로,11,00,2,970.0,11,서울특별시,11110,종로구,1111016600,연건동
20260224,11,서울특별시,11110,종로구,1111016700,충신동,11,서울특별시,11110,종로구,1111011900,세종로,09,30,1,1020.0,11,서울특별시,11110,종로구,1111016700,충신동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11110,종로구,1111011900,세종로,07,00,1,1367.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11110,종로구,1111011900,세종로,08,30,1,1421.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11110,종로구,1111011900,세종로,09,30,2,1163.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11110,종로구,1111011900,세종로,09,45,1,1346.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11110,종로구,1111011900,세종로,10,00,1,1322.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11110,종로구,1111011900,세종로,10,15,1,1440.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11110,종로구,1111011900,세종로,10,30,1,1319.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11110,종로구,1111011900,세종로,11,15,1,1424.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11110,종로구,1111011900,세종로,11,30,1,1329.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11110,종로구,1111011900,세종로,11,45,1,1043.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016900,혜화동,11,서울특별시,11110,종로구,1111011900,세종로,08,30,1,983.0,11,서울특별시,11110,종로구,1111016900,혜화동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11110,종로구,1111011900,세종로,07,00,1,2039.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11110,종로구,1111011900,세종로,07,30,1,1306.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11110,종로구,1111011900,세종로,07,45,3,1528.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11110,종로구,1111011900,세종로,08,00,5,1181.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11110,종로구,1111011900,세종로,08,15,6,1369.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11110,종로구,1111011900,세종로,08,30,2,1250.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11110,종로구,1111011900,세종로,08,45,4,1366.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11110,종로구,1111011900,세종로,09,00,1,1419.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11110,종로구,1111011900,세종로,09,15,2,1168.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11110,종로구,1111011900,세종로,09,30,1,1234.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11110,종로구,1111011900,세종로,09,45,2,1524.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11110,종로구,1111011900,세종로,10,00,2,1987.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11110,종로구,1111011900,세종로,10,30,2,1670.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11110,종로구,1111011900,세종로,11,15,2,1266.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017500,숭인동,11,서울특별시,11110,종로구,1111011900,세종로,08,00,2,978.0,11,서울특별시,11110,종로구,1111017500,숭인동
20260224,11,서울특별시,11110,종로구,1111017700,평동,11,서울특별시,11110,종로구,1111011900,세종로,09,00,1,989.0,11,서울특별시,11110,종로구,1111017700,평동
20260224,11,서울특별시,11110,종로구,1111018000,교북동,11,서울특별시,11110,종로구,1111011900,세종로,08,15,1,569.0,11,서울특별시,11110,종로구,1111018000,교북동
20260224,11,서울특별시,11110,종로구,1111018100,행촌동,11,서울특별시,11110,종로구,1111011900,세종로,08,30,1,493.0,11,서울특별시,11110,종로구,1111018100,행촌동
20260224,11,서울특별시,11110,종로구,1111018100,행촌동,11,서울특별시,11110,종로구,1111011900,세종로,09,30,1,646.0,11,서울특별시,11110,종로구,1111018100,행촌동
20260224,11,서울특별시,11110,종로구,1111018200,구기동,11,서울특별시,11110,종로구,1111011900,세종로,07,00,4,1648.0,11,서울특별시,11110,종로구,1111018200,구기동
20260224,11,서울특별시,11110,종로구,1111018200,구기동,11,서울특별시,11110,종로구,1111011900,세종로,07,15,3,1377.0,11,서울특별시,11110,종로구,1111018200,구기동
20260224,11,서울특별시,11110,종로구,1111018200,구기동,11,서울특별시,11110,종로구,1111011900,세종로,07,30,2,1497.0,11,서울특별시,11110,종로구,1111018200,구기동
20260224,11,서울특별시,11110,종로구,1111018200,구기동,11,서울특별시,11110,종로구,1111011900,세종로,08,00,3,1444.0,11,서울특별시,11110,종로구,1111018200,구기동
20260224,11,서울특별시,11110,종로구,1111018200,구기동,11,서울특별시,11110,종로구,1111011900,세종로,08,15,2,1534.0,11,서울특별시,11110,종로구,1111018200,구기동
20260224,11,서울특별시,11110,종로구,1111018200,구기동,11,서울특별시,11110,종로구,1111011900,세종로,08,30,1,1694.0,11,서울특별시,11110,종로구,1111018200,구기동
20260224,11,서울특별시,11110,종로구,1111018200,구기동,11,서울특별시,11110,종로구,1111011900,세종로,08,45,2,1528.0,11,서울특별시,11110,종로구,1111018200,구기동
20260224,11,서울특별시,11110,종로구,1111018200,구기동,11,서울특별시,11110,종로구,1111011900,세종로,09,00,1,1358.0,11,서울특별시,11110,종로구,1111018200,구기동
20260224,11,서울특별시,11110,종로구,1111018200,구기동,11,서울특별시,11110,종로구,1111011900,세종로,09,45,3,1473.0,11,서울특별시,11110,종로구,1111018200,구기동
20260224,11,서울특별시,11110,종로구,1111018200,구기동,11,서울특별시,11110,종로구,1111011900,세종로,10,00,1,1238.0,11,서울특별시,11110,종로구,1111018200,구기동
20260224,11,서울특별시,11110,종로구,1111018200,구기동,11,서울특별시,11110,종로구,1111011900,세종로,10,15,5,1304.0,11,서울특별시,11110,종로구,1111018200,구기동
20260224,11,서울특별시,11110,종로구,1111018200,구기동,11,서울특별시,11110,종로구,1111011900,세종로,10,30,2,7012.0,11,서울특별시,11110,종로구,1111018200,구기동
20260224,11,서울특별시,11110,종로구,1111018200,구기동,11,서울특별시,11110,종로구,1111011900,세종로,10,45,1,1291.0,11,서울특별시,11110,종로구,1111018200,구기동
20260224,11,서울특별시,11110,종로구,1111018200,구기동,11,서울특별시,11110,종로구,1111011900,세종로,11,00,1,1289.0,11,서울특별시,11110,종로구,1111018200,구기동
20260224,11,서울특별시,11110,종로구,1111018200,구기동,11,서울특별시,11110,종로구,1111011900,세종로,11,15,1,1360.0,11,서울특별시,11110,종로구,1111018200,구기동
20260224,11,서울특별시,11110,종로구,1111018200,구기동,11,서울특별시,11110,종로구,1111011900,세종로,11,30,4,1309.0,11,서울특별시,11110,종로구,1111018200,구기동
20260224,11,서울특별시,11110,종로구,1111018200,구기동,11,서울특별시,11110,종로구,1111011900,세종로,11,45,1,1287.0,11,서울특별시,11110,종로구,1111018200,구기동
20260224,11,서울특별시,11110,종로구,1111018300,평창동,11,서울특별시,11110,종로구,1111011900,세종로,07,00,1,1363.0,11,서울특별시,11110,종로구,1111018300,평창동
20260224,11,서울특별시,11110,종로구,1111018300,평창동,11,서울특별시,11110,종로구,1111011900,세종로,07,30,3,1522.0,11,서울특별시,11110,종로구,1111018300,평창동
20260224,11,서울특별시,11110,종로구,1111018300,평창동,11,서울특별시,11110,종로구,1111011900,세종로,07,45,2,1706.0,11,서울특별시,11110,종로구,1111018300,평창동
20260224,11,서울특별시,11110,종로구,1111018300,평창동,11,서울특별시,11110,종로구,1111011900,세종로,08,00,6,1577.0,11,서울특별시,11110,종로구,1111018300,평창동
20260224,11,서울특별시,11110,종로구,1111018300,평창동,11,서울특별시,11110,종로구,1111011900,세종로,08,15,3,1456.0,11,서울특별시,11110,종로구,1111018300,평창동
20260224,11,서울특별시,11110,종로구,1111018300,평창동,11,서울특별시,11110,종로구,1111011900,세종로,08,30,3,1483.0,11,서울특별시,11110,종로구,1111018300,평창동
20260224,11,서울특별시,11110,종로구,1111018300,평창동,11,서울특별시,11110,종로구,1111011900,세종로,08,45,6,1191.0,11,서울특별시,11110,종로구,1111018300,평창동
